time_s,cars_on_campus,cumulative_spawned,cumulative_exited
14304,0,3200,3200
14305,0,3200,3200
14306,0,3200,3200
14307,0,3200,3200
14308,0,3200,3200
14309,0,3200,3200
14310,0,3200,3200
14311,0,3200,3200
14312,0,3200,3200
14313,0,3200,3200
14314,0,3200,3200
14315,0,3200,3200
14316,0,3200,3200
14317,0,3200,3200
14318,0,3200,3200
14319,0,3200,3200
14320,0,3200,3200
14321,0,3200,3200
14322,0,3200,3200
14323,0,3200,3200
14324,0,3200,3200
14325,0,3200,3200
14326,0,3200,3200
14327,0,3200,3200
14328,0,3200,3200
14329,0,3200,3200
14330,0,3200,3200
14331,0,3200,3200
14332,0,3200,3200
14333,0,3200,3200
14334,0,3200,3200
14335,0,3200,3200
14336,0,3200,3200
14337,0,3200,3200
14338,0,3200,3200
14339,0,3200,3200
14340,0,3200,3200
14341,0,3200,3200
14342,0,3200,3200
14343,0,3200,3200
14344,0,3200,3200
14345,0,3200,3200
14346,0,3200,3200
14347,0,3200,3200
14348,0,3200,3200
14349,0,3200,3200
14350,0,3200,3200
14351,0,3200,3200
14352,0,3200,3200
14353,0,3200,3200
14354,0,3200,3200
14355,0,3200,3200
14356,0,3200,3200
14357,0,3200,3200
14358,0,3200,3200
14359,0,3200,3200
14360,0,3200,3200
14361,0,3200,3200
14362,0,3200,3200
14363,0,3200,3200
14364,0,3200,3200
14365,0,3200,3200
14366,0,3200,3200
14367,0,3200,3200
14368,0,3200,3200
14369,0,3200,3200
14370,0,3200,3200
14371,0,3200,3200
14372,0,3200,3200
14373,0,3200,3200
14374,0,3200,3200
14375,0,3200,3200
14376,0,3200,3200
14377,0,3200,3200
14378,0,3200,3200
14379,0,3200,3200
14380,0,3200,3200
14381,0,3200,3200
14382,0,3200,3200
14383,0,3200,3200
14384,0,3200,3200
14385,0,3200,3200
14386,0,3200,3200
14387,0,3200,3200
14388,0,3200,3200
14389,0,3200,3200
14390,0,3200,3200
14391,0,3200,3200
14392,0,3200,3200
14393,0,3200,3200
14394,0,3200,3200
14395,0,3200,3200
14396,0,3200,3200
14397,0,3200,3200
14398,0,3200,3200
14399,0,3200,3200
14400,0,3200,3200
14401,0,3200,3200
14402,0,3200,3200
14403,0,3200,3200
14404,0,3200,3200
14405,0,3200,3200
14406,0,3200,3200
14407,0,3200,3200
14408,0,3200,3200
14409,0,3200,3200
14410,0,3200,3200
14411,0,3200,3200
14412,0,3200,3200
14413,0,3200,3200
14414,0,3200,3200
14415,0,3200,3200
14416,0,3200,3200
14417,0,3200,3200
14418,0,3200,3200
14419,0,3200,3200
14420,0,3200,3200
14421,0,3200,3200
14422,0,3200,3200
14423,0,3200,3200
14424,0,3200,3200
14425,0,3200,3200
14426,0,3200,3200
14427,0,3200,3200
14428,0,3200,3200
14429,0,3200,3200
14430,0,3200,3200
14431,0,3200,3200
14432,0,3200,3200
14433,0,3200,3200
14434,0,3200,3200
14435,0,3200,3200
14436,0,3200,3200
14437,0,3200,3200
14438,0,3200,3200
14439,0,3200,3200
14440,0,3200,3200
14441,0,3200,3200
14442,0,3200,3200
14443,0,3200,3200
14444,0,3200,3200
14445,0,3200,3200
14446,0,3200,3200
14447,0,3200,3200
14448,0,3200,3200
14449,0,3200,3200
14450,0,3200,3200
14451,0,3200,3200
14452,0,3200,3200
14453,0,3200,3200
14454,0,3200,3200
14455,0,3200,3200
14456,0,3200,3200
14457,0,3200,3200
14458,0,3200,3200
14459,0,3200,3200
14460,0,3200,3200
14461,0,3200,3200
14462,0,3200,3200
14463,0,3200,3200
14464,0,3200,3200
14465,0,3200,3200
14466,0,3200,3200
14467,0,3200,3200
14468,0,3200,3200
14469,0,3200,3200
14470,0,3200,3200
14471,0,3200,3200
14472,0,3200,3200
14473,0,3200,3200
14474,0,3200,3200
14475,0,3200,3200
14476,0,3200,3200
14477,0,3200,3200
14478,0,3200,3200
14479,0,3200,3200
14480,0,3200,3200
14481,0,3200,3200
14482,0,3200,3200
14483,0,3200,3200
14484,0,3200,3200
14485,0,3200,3200
14486,0,3200,3200
14487,0,3200,3200
14488,0,3200,3200
14489,0,3200,3200
14490,0,3200,3200
14491,0,3200,3200
14492,0,3200,3200
14493,0,3200,3200
14494,0,3200,3200
14495,0,3200,3200
14496,0,3200,3200
14497,0,3200,3200
14498,0,3200,3200
14499,0,3200,3200
14500,0,3200,3200
14501,0,3200,3200
14502,0,3200,3200
14503,0,3200,3200
14504,0,3200,3200
14505,0,3200,3200
14506,0,3200,3200
14507,0,3200,3200
14508,0,3200,3200
14509,0,3200,3200
14510,0,3200,3200
14511,0,3200,3200
14512,0,3200,3200
14513,0,3200,3200
14514,0,3200,3200
14515,0,3200,3200
14516,0,3200,3200
14517,0,3200,3200
14518,0,3200,3200
14519,0,3200,3200
14520,0,3200,3200
14521,0,3200,3200
14522,0,3200,3200
14523,0,3200,3200
14524,0,3200,3200
14525,0,3200,3200
14526,0,3200,3200
14527,0,3200,3200
14528,0,3200,3200
14529,0,3200,3200
14530,0,3200,3200
14531,0,3200,3200
14532,0,3200,3200
14533,0,3200,3200
14534,0,3200,3200
14535,0,3200,3200
14536,0,3200,3200
14537,0,3200,3200
14538,0,3200,3200
14539,0,3200,3200
14540,0,3200,3200
14541,0,3200,3200
14542,0,3200,3200
14543,0,3200,3200
14544,0,3200,3200
14545,0,3200,3200
14546,0,3200,3200
14547,0,3200,3200
14548,0,3200,3200
14549,0,3200,3200
14550,0,3200,3200
14551,0,3200,3200
14552,0,3200,3200
14553,0,3200,3200
14554,0,3200,3200
14555,0,3200,3200
14556,0,3200,3200
14557,0,3200,3200
14558,0,3200,3200
14559,0,3200,3200
14560,0,3200,3200
14561,0,3200,3200
14562,0,3200,3200
14563,0,3200,3200
14564,0,3200,3200
14565,0,3200,3200
14566,0,3200,3200
14567,0,3200,3200
14568,0,3200,3200
14569,0,3200,3200
14570,0,3200,3200
14571,0,3200,3200
14572,0,3200,3200
14573,0,3200,3200
14574,0,3200,3200
14575,0,3200,3200
14576,0,3200,3200
14577,0,3200,3200
14578,0,3200,3200
14579,0,3200,3200
14580,0,3200,3200
14581,0,3200,3200
14582,0,3200,3200
14583,0,3200,3200
14584,0,3200,3200
14585,0,3200,3200
14586,0,3200,3200
14587,0,3200,3200
14588,0,3200,3200
14589,0,3200,3200
14590,0,3200,3200
14591,0,3200,3200
14592,0,3200,3200
14593,0,3200,3200
14594,0,3200,3200
14595,0,3200,3200
14596,0,3200,3200
14597,0,3200,3200
14598,0,3200,3200
14599,0,3200,3200
14600,0,3200,3200
14601,0,3200,3200
14602,0,3200,3200
14603,0,3200,3200
14604,0,3200,3200
14605,0,3200,3200
14606,0,3200,3200
14607,0,3200,3200
14608,0,3200,3200
14609,0,3200,3200
14610,0,3200,3200
14611,0,3200,3200
14612,0,3200,3200
14613,0,3200,3200
14614,0,3200,3200
14615,0,3200,3200
14616,0,3200,3200
14617,0,3200,3200
14618,0,3200,3200
14619,0,3200,3200
14620,0,3200,3200
14621,0,3200,3200
14622,0,3200,3200
14623,0,3200,3200
14624,0,3200,3200
14625,0,3200,3200
14626,0,3200,3200
14627,0,3200,3200
14628,0,3200,3200
14629,0,3200,3200
14630,0,3200,3200
14631,0,3200,3200
14632,0,3200,3200
14633,0,3200,3200
14634,0,3200,3200
14635,0,3200,3200
14636,0,3200,3200
14637,0,3200,3200
14638,0,3200,3200
14639,0,3200,3200
14640,0,3200,3200
14641,0,3200,3200
14642,0,3200,3200
14643,0,3200,3200
14644,0,3200,3200
14645,0,3200,3200
14646,0,3200,3200
14647,0,3200,3200
14648,0,3200,3200
14649,0,3200,3200
14650,0,3200,3200
14651,0,3200,3200
14652,0,3200,3200
14653,0,3200,3200
14654,0,3200,3200
14655,0,3200,3200
14656,0,3200,3200
14657,0,3200,3200
14658,0,3200,3200
14659,0,3200,3200
14660,0,3200,3200
14661,0,3200,3200
14662,0,3200,3200
14663,0,3200,3200
14664,0,3200,3200
14665,0,3200,3200
14666,0,3200,3200
14667,0,3200,3200
14668,0,3200,3200
14669,0,3200,3200
14670,0,3200,3200
14671,0,3200,3200
14672,0,3200,3200
14673,0,3200,3200
14674,0,3200,3200
14675,0,3200,3200
14676,0,3200,3200
14677,0,3200,3200
14678,0,3200,3200
14679,0,3200,3200
14680,0,3200,3200
14681,0,3200,3200
14682,0,3200,3200
14683,0,3200,3200
14684,0,3200,3200
14685,0,3200,3200
14686,0,3200,3200
14687,0,3200,3200
14688,0,3200,3200
14689,0,3200,3200
14690,0,3200,3200
14691,0,3200,3200
14692,0,3200,3200
14693,0,3200,3200
14694,0,3200,3200
14695,0,3200,3200
14696,0,3200,3200
14697,0,3200,3200
14698,0,3200,3200
14699,0,3200,3200
14700,0,3200,3200
14701,0,3200,3200
14702,0,3200,3200
14703,0,3200,3200
14704,0,3200,3200
14705,0,3200,3200
14706,0,3200,3200
14707,0,3200,3200
14708,0,3200,3200
14709,0,3200,3200
14710,0,3200,3200
14711,0,3200,3200
14712,0,3200,3200
14713,0,3200,3200
14714,0,3200,3200
14715,0,3200,3200
14716,0,3200,3200
14717,0,3200,3200
14718,0,3200,3200
14719,0,3200,3200
14720,0,3200,3200
14721,0,3200,3200
14722,0,3200,3200
14723,0,3200,3200
14724,0,3200,3200
14725,0,3200,3200
14726,0,3200,3200
14727,0,3200,3200
14728,0,3200,3200
14729,0,3200,3200
14730,0,3200,3200
14731,0,3200,3200
14732,0,3200,3200
14733,0,3200,3200
14734,0,3200,3200
14735,0,3200,3200
14736,0,3200,3200
14737,0,3200,3200
14738,0,3200,3200
14739,0,3200,3200
14740,0,3200,3200
14741,0,3200,3200
14742,0,3200,3200
14743,0,3200,3200
14744,0,3200,3200
14745,0,3200,3200
14746,0,3200,3200
14747,0,3200,3200
14748,0,3200,3200
14749,0,3200,3200
14750,0,3200,3200
14751,0,3200,3200
14752,0,3200,3200
14753,0,3200,3200
14754,0,3200,3200
14755,0,3200,3200
14756,0,3200,3200
14757,0,3200,3200
14758,0,3200,3200
14759,0,3200,3200
14760,0,3200,3200
14761,0,3200,3200
14762,0,3200,3200
14763,0,3200,3200
14764,0,3200,3200
14765,0,3200,3200
14766,0,3200,3200
14767,0,3200,3200
14768,0,3200,3200
14769,0,3200,3200
14770,0,3200,3200
14771,0,3200,3200
14772,0,3200,3200
14773,0,3200,3200
14774,0,3200,3200
14775,0,3200,3200
14776,0,3200,3200
14777,0,3200,3200
14778,0,3200,3200
14779,0,3200,3200
14780,0,3200,3200
14781,0,3200,3200
14782,0,3200,3200
14783,0,3200,3200
14784,0,3200,3200
14785,0,3200,3200
14786,0,3200,3200
14787,0,3200,3200
14788,0,3200,3200
14789,0,3200,3200
14790,0,3200,3200
14791,0,3200,3200
14792,0,3200,3200
14793,0,3200,3200
14794,0,3200,3200
14795,0,3200,3200
14796,0,3200,3200
14797,0,3200,3200
14798,0,3200,3200
14799,0,3200,3200
14800,0,3200,3200
14801,0,3200,3200
14802,0,3200,3200
14803,0,3200,3200
14804,0,3200,3200
14805,0,3200,3200
14806,0,3200,3200
14807,0,3200,3200
14808,0,3200,3200
14809,0,3200,3200
14810,0,3200,3200
14811,0,3200,3200
14812,0,3200,3200
14813,0,3200,3200
14814,0,3200,3200
14815,0,3200,3200
14816,0,3200,3200
14817,0,3200,3200
14818,0,3200,3200
14819,0,3200,3200
14820,0,3200,3200
14821,0,3200,3200
14822,0,3200,3200
14823,0,3200,3200
14824,0,3200,3200
14825,0,3200,3200
14826,0,3200,3200
14827,0,3200,3200
14828,0,3200,3200
14829,0,3200,3200
14830,0,3200,3200
14831,0,3200,3200
14832,0,3200,3200
14833,0,3200,3200
14834,0,3200,3200
14835,0,3200,3200
14836,0,3200,3200
14837,0,3200,3200
14838,0,3200,3200
14839,0,3200,3200
14840,0,3200,3200
14841,0,3200,3200
14842,0,3200,3200
14843,0,3200,3200
14844,0,3200,3200
14845,0,3200,3200
14846,0,3200,3200
14847,0,3200,3200
14848,0,3200,3200
14849,0,3200,3200
14850,0,3200,3200
14851,0,3200,3200
14852,0,3200,3200
14853,0,3200,3200
14854,0,3200,3200
14855,0,3200,3200
14856,0,3200,3200
14857,0,3200,3200
14858,0,3200,3200
14859,0,3200,3200
14860,0,3200,3200
14861,0,3200,3200
14862,0,3200,3200
14863,0,3200,3200
14864,0,3200,3200
14865,0,3200,3200
14866,0,3200,3200
14867,0,3200,3200
14868,0,3200,3200
14869,0,3200,3200
14870,0,3200,3200
14871,0,3200,3200
14872,0,3200,3200
14873,0,3200,3200
14874,0,3200,3200
14875,0,3200,3200
14876,0,3200,3200
14877,0,3200,3200
14878,0,3200,3200
14879,0,3200,3200
14880,0,3200,3200
14881,0,3200,3200
14882,0,3200,3200
14883,0,3200,3200
14884,0,3200,3200
14885,0,3200,3200
14886,0,3200,3200
14887,0,3200,3200
14888,0,3200,3200
14889,0,3200,3200
14890,0,3200,3200
14891,0,3200,3200
14892,0,3200,3200
14893,0,3200,3200
14894,0,3200,3200
14895,0,3200,3200
14896,0,3200,3200
14897,0,3200,3200
14898,0,3200,3200
14899,0,3200,3200
14900,0,3200,3200
14901,0,3200,3200
14902,0,3200,3200
14903,0,3200,3200
14904,0,3200,3200
14905,0,3200,3200
14906,0,3200,3200
14907,0,3200,3200
14908,0,3200,3200
14909,0,3200,3200
14910,0,3200,3200
14911,0,3200,3200
14912,0,3200,3200
14913,0,3200,3200
14914,0,3200,3200
14915,0,3200,3200
14916,0,3200,3200
14917,0,3200,3200
14918,0,3200,3200
14919,0,3200,3200
14920,0,3200,3200
14921,0,3200,3200
14922,0,3200,3200
14923,0,3200,3200
14924,0,3200,3200
14925,0,3200,3200
14926,0,3200,3200
14927,0,3200,3200
14928,0,3200,3200
14929,0,3200,3200
14930,0,3200,3200
14931,0,3200,3200
14932,0,3200,3200
14933,0,3200,3200
14934,0,3200,3200
14935,0,3200,3200
14936,0,3200,3200
14937,0,3200,3200
14938,0,3200,3200
14939,0,3200,3200
14940,0,3200,3200
14941,0,3200,3200
14942,0,3200,3200
14943,0,3200,3200
14944,0,3200,3200
14945,0,3200,3200
14946,0,3200,3200
14947,0,3200,3200
14948,0,3200,3200
14949,0,3200,3200
14950,0,3200,3200
14951,0,3200,3200
14952,0,3200,3200
14953,0,3200,3200
14954,0,3200,3200
14955,0,3200,3200
14956,0,3200,3200
14957,0,3200,3200
14958,0,3200,3200
14959,0,3200,3200
14960,0,3200,3200
14961,0,3200,3200
14962,0,3200,3200
14963,0,3200,3200
14964,0,3200,3200
14965,0,3200,3200
14966,0,3200,3200
14967,0,3200,3200
14968,0,3200,3200
14969,0,3200,3200
14970,0,3200,3200
14971,0,3200,3200
14972,0,3200,3200
14973,0,3200,3200
14974,0,3200,3200
14975,0,3200,3200
14976,0,3200,3200
14977,0,3200,3200
14978,0,3200,3200
14979,0,3200,3200
14980,0,3200,3200
14981,0,3200,3200
14982,0,3200,3200
14983,0,3200,3200
14984,0,3200,3200
14985,0,3200,3200
14986,0,3200,3200
14987,0,3200,3200
14988,0,3200,3200
14989,0,3200,3200
14990,0,3200,3200
14991,0,3200,3200
14992,0,3200,3200
14993,0,3200,3200
14994,0,3200,3200
14995,0,3200,3200
14996,0,3200,3200
14997,0,3200,3200
14998,0,3200,3200
14999,0,3200,3200
15000,0,3200,3200
15001,0,3200,3200
15002,0,3200,3200
15003,0,3200,3200
15004,0,3200,3200
15005,0,3200,3200
15006,0,3200,3200
15007,0,3200,3200
15008,0,3200,3200
15009,0,3200,3200
15010,0,3200,3200
15011,0,3200,3200
15012,0,3200,3200
15013,0,3200,3200
15014,0,3200,3200
15015,0,3200,3200
15016,0,3200,3200
15017,0,3200,3200
15018,0,3200,3200
15019,0,3200,3200
15020,0,3200,3200
15021,0,3200,3200
15022,0,3200,3200
15023,0,3200,3200
15024,0,3200,3200
15025,0,3200,3200
15026,0,3200,3200
15027,0,3200,3200
15028,0,3200,3200
15029,0,3200,3200
15030,0,3200,3200
15031,0,3200,3200
15032,0,3200,3200
15033,0,3200,3200
15034,0,3200,3200
15035,0,3200,3200
15036,0,3200,3200
15037,0,3200,3200
15038,0,3200,3200
15039,0,3200,3200
15040,0,3200,3200
15041,0,3200,3200
15042,0,3200,3200
15043,0,3200,3200
15044,0,3200,3200
15045,0,3200,3200
15046,0,3200,3200
15047,0,3200,3200
15048,0,3200,3200
15049,0,3200,3200
15050,0,3200,3200
15051,0,3200,3200
15052,0,3200,3200
15053,0,3200,3200
15054,0,3200,3200
15055,0,3200,3200
15056,0,3200,3200
15057,0,3200,3200
15058,0,3200,3200
15059,0,3200,3200
15060,0,3200,3200
15061,0,3200,3200
15062,0,3200,3200
15063,0,3200,3200
15064,0,3200,3200
15065,0,3200,3200
15066,0,3200,3200
15067,0,3200,3200
15068,0,3200,3200
15069,0,3200,3200
15070,0,3200,3200
15071,0,3200,3200
15072,0,3200,3200
15073,0,3200,3200
15074,0,3200,3200
15075,0,3200,3200
15076,0,3200,3200
15077,0,3200,3200
15078,0,3200,3200
15079,0,3200,3200
15080,0,3200,3200
15081,0,3200,3200
15082,0,3200,3200
15083,0,3200,3200
15084,0,3200,3200
15085,0,3200,3200
15086,0,3200,3200
15087,0,3200,3200
15088,0,3200,3200
15089,0,3200,3200
15090,0,3200,3200
15091,0,3200,3200
15092,0,3200,3200
15093,0,3200,3200
15094,0,3200,3200
15095,0,3200,3200
15096,0,3200,3200
15097,0,3200,3200
15098,0,3200,3200
15099,0,3200,3200
15100,0,3200,3200
15101,0,3200,3200
15102,0,3200,3200
15103,0,3200,3200
15104,0,3200,3200
15105,0,3200,3200
15106,0,3200,3200
15107,0,3200,3200
15108,0,3200,3200
15109,0,3200,3200
15110,0,3200,3200
15111,0,3200,3200
15112,0,3200,3200
15113,0,3200,3200
15114,0,3200,3200
15115,0,3200,3200
15116,0,3200,3200
15117,0,3200,3200
15118,0,3200,3200
15119,0,3200,3200
15120,0,3200,3200
15121,0,3200,3200
15122,0,3200,3200
15123,0,3200,3200
15124,0,3200,3200
15125,0,3200,3200
15126,0,3200,3200
15127,0,3200,3200
15128,0,3200,3200
15129,0,3200,3200
15130,0,3200,3200
15131,0,3200,3200
15132,0,3200,3200
15133,0,3200,3200
15134,0,3200,3200
15135,0,3200,3200
15136,0,3200,3200
15137,0,3200,3200
15138,0,3200,3200
15139,0,3200,3200
15140,0,3200,3200
15141,0,3200,3200
15142,0,3200,3200
15143,0,3200,3200
15144,0,3200,3200
15145,0,3200,3200
15146,0,3200,3200
15147,0,3200,3200
15148,0,3200,3200
15149,0,3200,3200
15150,0,3200,3200
15151,0,3200,3200
15152,0,3200,3200
15153,0,3200,3200
15154,0,3200,3200
15155,0,3200,3200
15156,0,3200,3200
15157,0,3200,3200
15158,0,3200,3200
15159,0,3200,3200
15160,0,3200,3200
15161,0,3200,3200
15162,0,3200,3200
15163,0,3200,3200
15164,0,3200,3200
15165,0,3200,3200
15166,0,3200,3200
15167,0,3200,3200
15168,0,3200,3200
15169,0,3200,3200
15170,0,3200,3200
15171,0,3200,3200
15172,0,3200,3200
15173,0,3200,3200
15174,0,3200,3200
15175,0,3200,3200
15176,0,3200,3200
15177,0,3200,3200
15178,0,3200,3200
15179,0,3200,3200
15180,0,3200,3200
15181,0,3200,3200
15182,0,3200,3200
15183,0,3200,3200
15184,0,3200,3200
15185,0,3200,3200
15186,0,3200,3200
15187,0,3200,3200
15188,0,3200,3200
15189,0,3200,3200
15190,0,3200,3200
15191,0,3200,3200
15192,0,3200,3200
15193,0,3200,3200
15194,0,3200,3200
15195,0,3200,3200
15196,0,3200,3200
15197,0,3200,3200
15198,0,3200,3200
15199,0,3200,3200
15200,0,3200,3200
15201,0,3200,3200
15202,0,3200,3200
15203,0,3200,3200
15204,0,3200,3200
15205,0,3200,3200
15206,0,3200,3200
15207,0,3200,3200
15208,0,3200,3200
15209,0,3200,3200
15210,0,3200,3200
15211,0,3200,3200
15212,0,3200,3200
15213,0,3200,3200
15214,0,3200,3200
15215,0,3200,3200
15216,0,3200,3200
15217,0,3200,3200
15218,0,3200,3200
15219,0,3200,3200
15220,0,3200,3200
15221,0,3200,3200
15222,0,3200,3200
15223,0,3200,3200
15224,0,3200,3200
15225,0,3200,3200
15226,0,3200,3200
15227,0,3200,3200
15228,0,3200,3200
15229,0,3200,3200
15230,0,3200,3200
15231,0,3200,3200
15232,0,3200,3200
15233,0,3200,3200
15234,0,3200,3200
15235,0,3200,3200
15236,0,3200,3200
15237,0,3200,3200
15238,0,3200,3200
15239,0,3200,3200
15240,0,3200,3200
15241,0,3200,3200
15242,0,3200,3200
15243,0,3200,3200
15244,0,3200,3200
15245,0,3200,3200
15246,0,3200,3200
15247,0,3200,3200
15248,0,3200,3200
15249,0,3200,3200
15250,0,3200,3200
15251,0,3200,3200
15252,0,3200,3200
15253,0,3200,3200
15254,0,3200,3200
15255,0,3200,3200
15256,0,3200,3200
15257,0,3200,3200
15258,0,3200,3200
15259,0,3200,3200
15260,0,3200,3200
15261,0,3200,3200
15262,0,3200,3200
15263,0,3200,3200
15264,0,3200,3200
15265,0,3200,3200
15266,0,3200,3200
15267,0,3200,3200
15268,0,3200,3200
15269,0,3200,3200
15270,0,3200,3200
15271,0,3200,3200
15272,0,3200,3200
15273,0,3200,3200
15274,0,3200,3200
15275,0,3200,3200
15276,0,3200,3200
15277,0,3200,3200
15278,0,3200,3200
15279,0,3200,3200
15280,0,3200,3200
15281,0,3200,3200
15282,0,3200,3200
15283,0,3200,3200
15284,0,3200,3200
15285,0,3200,3200
15286,0,3200,3200
15287,0,3200,3200
15288,0,3200,3200
15289,0,3200,3200
15290,0,3200,3200
15291,0,3200,3200
15292,0,3200,3200
15293,0,3200,3200
15294,0,3200,3200
15295,0,3200,3200
15296,0,3200,3200
15297,0,3200,3200
15298,0,3200,3200
15299,0,3200,3200
15300,0,3200,3200
15301,0,3200,3200
15302,0,3200,3200
15303,0,3200,3200
15304,0,3200,3200
15305,0,3200,3200
15306,0,3200,3200
15307,0,3200,3200
15308,0,3200,3200
15309,0,3200,3200
15310,0,3200,3200
15311,0,3200,3200
15312,0,3200,3200
15313,0,3200,3200
15314,0,3200,3200
15315,0,3200,3200
15316,0,3200,3200
15317,0,3200,3200
15318,0,3200,3200
15319,0,3200,3200
15320,0,3200,3200
15321,0,3200,3200
15322,0,3200,3200
15323,0,3200,3200
15324,0,3200,3200
15325,0,3200,3200
15326,0,3200,3200
15327,0,3200,3200
15328,0,3200,3200
15329,0,3200,3200
15330,0,3200,3200
15331,0,3200,3200
15332,0,3200,3200
15333,0,3200,3200
15334,0,3200,3200
15335,0,3200,3200
15336,0,3200,3200
15337,0,3200,3200
15338,0,3200,3200
15339,0,3200,3200
15340,0,3200,3200
15341,0,3200,3200
15342,0,3200,3200
15343,0,3200,3200
15344,0,3200,3200
15345,0,3200,3200
15346,0,3200,3200
15347,0,3200,3200
15348,0,3200,3200
15349,0,3200,3200
15350,0,3200,3200
15351,0,3200,3200
15352,0,3200,3200
15353,0,3200,3200
15354,0,3200,3200
15355,0,3200,3200
15356,0,3200,3200
15357,0,3200,3200
15358,0,3200,3200
15359,0,3200,3200
15360,0,3200,3200
15361,0,3200,3200
15362,0,3200,3200
15363,0,3200,3200
15364,0,3200,3200
15365,0,3200,3200
15366,0,3200,3200
15367,0,3200,3200
15368,0,3200,3200
15369,0,3200,3200
15370,0,3200,3200
15371,0,3200,3200
15372,0,3200,3200
15373,0,3200,3200
15374,0,3200,3200
15375,0,3200,3200
15376,0,3200,3200
15377,0,3200,3200
15378,0,3200,3200
15379,0,3200,3200
15380,0,3200,3200
15381,0,3200,3200
15382,0,3200,3200
15383,0,3200,3200
15384,0,3200,3200
15385,0,3200,3200
15386,0,3200,3200
15387,0,3200,3200
15388,0,3200,3200
15389,0,3200,3200
15390,0,3200,3200
15391,0,3200,3200
15392,0,3200,3200
15393,0,3200,3200
15394,0,3200,3200
15395,0,3200,3200
15396,0,3200,3200
15397,0,3200,3200
15398,0,3200,3200
15399,0,3200,3200
15400,0,3200,3200
15401,0,3200,3200
15402,0,3200,3200
15403,0,3200,3200
15404,0,3200,3200
15405,0,3200,3200
15406,0,3200,3200
15407,0,3200,3200
15408,0,3200,3200
15409,0,3200,3200
15410,0,3200,3200
15411,0,3200,3200
15412,0,3200,3200
15413,0,3200,3200
15414,0,3200,3200
15415,0,3200,3200
15416,0,3200,3200
15417,0,3200,3200
15418,0,3200,3200
15419,0,3200,3200
15420,0,3200,3200
15421,0,3200,3200
15422,0,3200,3200
15423,0,3200,3200
15424,0,3200,3200
15425,0,3200,3200
15426,0,3200,3200
15427,0,3200,3200
15428,0,3200,3200
15429,0,3200,3200
15430,0,3200,3200
15431,0,3200,3200
15432,0,3200,3200
15433,0,3200,3200
15434,0,3200,3200
15435,0,3200,3200
15436,0,3200,3200
15437,0,3200,3200
15438,0,3200,3200
15439,0,3200,3200
15440,0,3200,3200
15441,0,3200,3200
15442,0,3200,3200
15443,0,3200,3200
15444,0,3200,3200
15445,0,3200,3200
15446,0,3200,3200
15447,0,3200,3200
15448,0,3200,3200
15449,0,3200,3200
15450,0,3200,3200
15451,0,3200,3200
15452,0,3200,3200
15453,0,3200,3200
15454,0,3200,3200
15455,0,3200,3200
15456,0,3200,3200
15457,0,3200,3200
15458,0,3200,3200
15459,0,3200,3200
15460,0,3200,3200
15461,0,3200,3200
15462,0,3200,3200
15463,0,3200,3200
15464,0,3200,3200
15465,0,3200,3200
15466,0,3200,3200
15467,0,3200,3200
15468,0,3200,3200
15469,0,3200,3200
15470,0,3200,3200
15471,0,3200,3200
15472,0,3200,3200
15473,0,3200,3200
15474,0,3200,3200
15475,0,3200,3200
15476,0,3200,3200
15477,0,3200,3200
15478,0,3200,3200
15479,0,3200,3200
15480,0,3200,3200
15481,0,3200,3200
15482,0,3200,3200
15483,0,3200,3200
15484,0,3200,3200
15485,0,3200,3200
15486,0,3200,3200
15487,0,3200,3200
15488,0,3200,3200
15489,0,3200,3200
15490,0,3200,3200
15491,0,3200,3200
15492,0,3200,3200
15493,0,3200,3200
15494,0,3200,3200
15495,0,3200,3200
15496,0,3200,3200
15497,0,3200,3200
15498,0,3200,3200
15499,0,3200,3200
15500,0,3200,3200
15501,0,3200,3200
15502,0,3200,3200
15503,0,3200,3200
15504,0,3200,3200
15505,0,3200,3200
15506,0,3200,3200
15507,0,3200,3200
15508,0,3200,3200
15509,0,3200,3200
15510,0,3200,3200
15511,0,3200,3200
15512,0,3200,3200
15513,0,3200,3200
15514,0,3200,3200
15515,0,3200,3200
15516,0,3200,3200
15517,0,3200,3200
15518,0,3200,3200
15519,0,3200,3200
15520,0,3200,3200
15521,0,3200,3200
15522,0,3200,3200
15523,0,3200,3200
15524,0,3200,3200
15525,0,3200,3200
15526,0,3200,3200
15527,0,3200,3200
15528,0,3200,3200
15529,0,3200,3200
15530,0,3200,3200
15531,0,3200,3200
15532,0,3200,3200
15533,0,3200,3200
