time_s,cars_on_campus,cumulative_spawned,cumulative_exited
14840,0,3200,3200
14841,0,3200,3200
14842,0,3200,3200
14843,0,3200,3200
14844,0,3200,3200
14845,0,3200,3200
14846,0,3200,3200
14847,0,3200,3200
14848,0,3200,3200
14849,0,3200,3200
14850,0,3200,3200
14851,0,3200,3200
14852,0,3200,3200
14853,0,3200,3200
14854,0,3200,3200
14855,0,3200,3200
14856,0,3200,3200
14857,0,3200,3200
14858,0,3200,3200
14859,0,3200,3200
14860,0,3200,3200
14861,0,3200,3200
14862,0,3200,3200
14863,0,3200,3200
14864,0,3200,3200
14865,0,3200,3200
14866,0,3200,3200
14867,0,3200,3200
14868,0,3200,3200
14869,0,3200,3200
14870,0,3200,3200
14871,0,3200,3200
14872,0,3200,3200
14873,0,3200,3200
14874,0,3200,3200
14875,0,3200,3200
14876,0,3200,3200
14877,0,3200,3200
14878,0,3200,3200
14879,0,3200,3200
14880,0,3200,3200
14881,0,3200,3200
14882,0,3200,3200
14883,0,3200,3200
14884,0,3200,3200
14885,0,3200,3200
14886,0,3200,3200
14887,0,3200,3200
14888,0,3200,3200
14889,0,3200,3200
14890,0,3200,3200
14891,0,3200,3200
14892,0,3200,3200
14893,0,3200,3200
14894,0,3200,3200
14895,0,3200,3200
14896,0,3200,3200
14897,0,3200,3200
14898,0,3200,3200
14899,0,3200,3200
14900,0,3200,3200
14901,0,3200,3200
14902,0,3200,3200
14903,0,3200,3200
14904,0,3200,3200
14905,0,3200,3200
14906,0,3200,3200
14907,0,3200,3200
14908,0,3200,3200
14909,0,3200,3200
14910,0,3200,3200
14911,0,3200,3200
14912,0,3200,3200
14913,0,3200,3200
14914,0,3200,3200
14915,0,3200,3200
14916,0,3200,3200
14917,0,3200,3200
14918,0,3200,3200
14919,0,3200,3200
14920,0,3200,3200
14921,0,3200,3200
14922,0,3200,3200
14923,0,3200,3200
14924,0,3200,3200
14925,0,3200,3200
14926,0,3200,3200
14927,0,3200,3200
14928,0,3200,3200
14929,0,3200,3200
14930,0,3200,3200
14931,0,3200,3200
14932,0,3200,3200
14933,0,3200,3200
14934,0,3200,3200
14935,0,3200,3200
14936,0,3200,3200
14937,0,3200,3200
14938,0,3200,3200
14939,0,3200,3200
14940,0,3200,3200
14941,0,3200,3200
14942,0,3200,3200
14943,0,3200,3200
14944,0,3200,3200
14945,0,3200,3200
14946,0,3200,3200
14947,0,3200,3200
14948,0,3200,3200
14949,0,3200,3200
14950,0,3200,3200
14951,0,3200,3200
14952,0,3200,3200
14953,0,3200,3200
14954,0,3200,3200
14955,0,3200,3200
14956,0,3200,3200
14957,0,3200,3200
14958,0,3200,3200
14959,0,3200,3200
14960,0,3200,3200
14961,0,3200,3200
14962,0,3200,3200
14963,0,3200,3200
14964,0,3200,3200
14965,0,3200,3200
14966,0,3200,3200
14967,0,3200,3200
14968,0,3200,3200
14969,0,3200,3200
14970,0,3200,3200
14971,0,3200,3200
14972,0,3200,3200
14973,0,3200,3200
14974,0,3200,3200
14975,0,3200,3200
14976,0,3200,3200
14977,0,3200,3200
14978,0,3200,3200
14979,0,3200,3200
14980,0,3200,3200
14981,0,3200,3200
14982,0,3200,3200
14983,0,3200,3200
14984,0,3200,3200
14985,0,3200,3200
14986,0,3200,3200
14987,0,3200,3200
14988,0,3200,3200
14989,0,3200,3200
14990,0,3200,3200
14991,0,3200,3200
14992,0,3200,3200
14993,0,3200,3200
14994,0,3200,3200
14995,0,3200,3200
14996,0,3200,3200
14997,0,3200,3200
14998,0,3200,3200
14999,0,3200,3200
15000,0,3200,3200
15001,0,3200,3200
15002,0,3200,3200
15003,0,3200,3200
15004,0,3200,3200
15005,0,3200,3200
15006,0,3200,3200
15007,0,3200,3200
15008,0,3200,3200
15009,0,3200,3200
15010,0,3200,3200
15011,0,3200,3200
15012,0,3200,3200
15013,0,3200,3200
15014,0,3200,3200
15015,0,3200,3200
15016,0,3200,3200
15017,0,3200,3200
15018,0,3200,3200
15019,0,3200,3200
15020,0,3200,3200
15021,0,3200,3200
15022,0,3200,3200
15023,0,3200,3200
15024,0,3200,3200
15025,0,3200,3200
15026,0,3200,3200
15027,0,3200,3200
15028,0,3200,3200
15029,0,3200,3200
15030,0,3200,3200
15031,0,3200,3200
15032,0,3200,3200
15033,0,3200,3200
15034,0,3200,3200
15035,0,3200,3200
15036,0,3200,3200
15037,0,3200,3200
15038,0,3200,3200
15039,0,3200,3200
15040,0,3200,3200
15041,0,3200,3200
15042,0,3200,3200
15043,0,3200,3200
15044,0,3200,3200
15045,0,3200,3200
15046,0,3200,3200
15047,0,3200,3200
15048,0,3200,3200
15049,0,3200,3200
15050,0,3200,3200
15051,0,3200,3200
15052,0,3200,3200
15053,0,3200,3200
15054,0,3200,3200
15055,0,3200,3200
15056,0,3200,3200
15057,0,3200,3200
15058,0,3200,3200
15059,0,3200,3200
15060,0,3200,3200
15061,0,3200,3200
15062,0,3200,3200
15063,0,3200,3200
15064,0,3200,3200
15065,0,3200,3200
15066,0,3200,3200
15067,0,3200,3200
15068,0,3200,3200
15069,0,3200,3200
15070,0,3200,3200
15071,0,3200,3200
15072,0,3200,3200
15073,0,3200,3200
15074,0,3200,3200
15075,0,3200,3200
15076,0,3200,3200
15077,0,3200,3200
15078,0,3200,3200
15079,0,3200,3200
15080,0,3200,3200
15081,0,3200,3200
15082,0,3200,3200
15083,0,3200,3200
15084,0,3200,3200
15085,0,3200,3200
15086,0,3200,3200
15087,0,3200,3200
15088,0,3200,3200
15089,0,3200,3200
15090,0,3200,3200
15091,0,3200,3200
15092,0,3200,3200
15093,0,3200,3200
15094,0,3200,3200
15095,0,3200,3200
15096,0,3200,3200
15097,0,3200,3200
15098,0,3200,3200
15099,0,3200,3200
15100,0,3200,3200
15101,0,3200,3200
15102,0,3200,3200
15103,0,3200,3200
15104,0,3200,3200
15105,0,3200,3200
15106,0,3200,3200
15107,0,3200,3200
15108,0,3200,3200
15109,0,3200,3200
15110,0,3200,3200
15111,0,3200,3200
15112,0,3200,3200
15113,0,3200,3200
15114,0,3200,3200
15115,0,3200,3200
15116,0,3200,3200
15117,0,3200,3200
15118,0,3200,3200
15119,0,3200,3200
15120,0,3200,3200
15121,0,3200,3200
15122,0,3200,3200
15123,0,3200,3200
15124,0,3200,3200
15125,0,3200,3200
15126,0,3200,3200
15127,0,3200,3200
15128,0,3200,3200
15129,0,3200,3200
15130,0,3200,3200
15131,0,3200,3200
15132,0,3200,3200
15133,0,3200,3200
15134,0,3200,3200
15135,0,3200,3200
15136,0,3200,3200
15137,0,3200,3200
15138,0,3200,3200
15139,0,3200,3200
15140,0,3200,3200
15141,0,3200,3200
15142,0,3200,3200
15143,0,3200,3200
15144,0,3200,3200
15145,0,3200,3200
15146,0,3200,3200
15147,0,3200,3200
15148,0,3200,3200
15149,0,3200,3200
15150,0,3200,3200
15151,0,3200,3200
15152,0,3200,3200
15153,0,3200,3200
15154,0,3200,3200
15155,0,3200,3200
15156,0,3200,3200
15157,0,3200,3200
15158,0,3200,3200
15159,0,3200,3200
15160,0,3200,3200
15161,0,3200,3200
15162,0,3200,3200
15163,0,3200,3200
15164,0,3200,3200
15165,0,3200,3200
15166,0,3200,3200
15167,0,3200,3200
15168,0,3200,3200
15169,0,3200,3200
15170,0,3200,3200
15171,0,3200,3200
15172,0,3200,3200
15173,0,3200,3200
15174,0,3200,3200
15175,0,3200,3200
15176,0,3200,3200
15177,0,3200,3200
15178,0,3200,3200
15179,0,3200,3200
15180,0,3200,3200
15181,0,3200,3200
15182,0,3200,3200
15183,0,3200,3200
15184,0,3200,3200
15185,0,3200,3200
15186,0,3200,3200
15187,0,3200,3200
15188,0,3200,3200
15189,0,3200,3200
15190,0,3200,3200
15191,0,3200,3200
15192,0,3200,3200
15193,0,3200,3200
15194,0,3200,3200
15195,0,3200,3200
15196,0,3200,3200
15197,0,3200,3200
15198,0,3200,3200
15199,0,3200,3200
15200,0,3200,3200
15201,0,3200,3200
15202,0,3200,3200
15203,0,3200,3200
15204,0,3200,3200
15205,0,3200,3200
15206,0,3200,3200
15207,0,3200,3200
15208,0,3200,3200
15209,0,3200,3200
15210,0,3200,3200
15211,0,3200,3200
15212,0,3200,3200
15213,0,3200,3200
15214,0,3200,3200
15215,0,3200,3200
15216,0,3200,3200
15217,0,3200,3200
15218,0,3200,3200
15219,0,3200,3200
15220,0,3200,3200
15221,0,3200,3200
15222,0,3200,3200
15223,0,3200,3200
15224,0,3200,3200
15225,0,3200,3200
15226,0,3200,3200
15227,0,3200,3200
15228,0,3200,3200
15229,0,3200,3200
15230,0,3200,3200
15231,0,3200,3200
15232,0,3200,3200
15233,0,3200,3200
15234,0,3200,3200
15235,0,3200,3200
15236,0,3200,3200
15237,0,3200,3200
15238,0,3200,3200
15239,0,3200,3200
15240,0,3200,3200
15241,0,3200,3200
15242,0,3200,3200
15243,0,3200,3200
15244,0,3200,3200
15245,0,3200,3200
15246,0,3200,3200
15247,0,3200,3200
15248,0,3200,3200
15249,0,3200,3200
15250,0,3200,3200
15251,0,3200,3200
15252,0,3200,3200
15253,0,3200,3200
15254,0,3200,3200
15255,0,3200,3200
15256,0,3200,3200
15257,0,3200,3200
15258,0,3200,3200
15259,0,3200,3200
15260,0,3200,3200
15261,0,3200,3200
15262,0,3200,3200
15263,0,3200,3200
15264,0,3200,3200
15265,0,3200,3200
15266,0,3200,3200
15267,0,3200,3200
15268,0,3200,3200
15269,0,3200,3200
15270,0,3200,3200
15271,0,3200,3200
15272,0,3200,3200
15273,0,3200,3200
15274,0,3200,3200
15275,0,3200,3200
15276,0,3200,3200
15277,0,3200,3200
15278,0,3200,3200
15279,0,3200,3200
15280,0,3200,3200
15281,0,3200,3200
15282,0,3200,3200
15283,0,3200,3200
15284,0,3200,3200
15285,0,3200,3200
15286,0,3200,3200
15287,0,3200,3200
15288,0,3200,3200
15289,0,3200,3200
15290,0,3200,3200
15291,0,3200,3200
15292,0,3200,3200
15293,0,3200,3200
15294,0,3200,3200
15295,0,3200,3200
15296,0,3200,3200
15297,0,3200,3200
15298,0,3200,3200
15299,0,3200,3200
15300,0,3200,3200
15301,0,3200,3200
15302,0,3200,3200
15303,0,3200,3200
15304,0,3200,3200
15305,0,3200,3200
15306,0,3200,3200
15307,0,3200,3200
15308,0,3200,3200
15309,0,3200,3200
15310,0,3200,3200
15311,0,3200,3200
15312,0,3200,3200
15313,0,3200,3200
15314,0,3200,3200
15315,0,3200,3200
15316,0,3200,3200
15317,0,3200,3200
15318,0,3200,3200
15319,0,3200,3200
15320,0,3200,3200
15321,0,3200,3200
15322,0,3200,3200
15323,0,3200,3200
15324,0,3200,3200
15325,0,3200,3200
15326,0,3200,3200
15327,0,3200,3200
15328,0,3200,3200
15329,0,3200,3200
15330,0,3200,3200
15331,0,3200,3200
15332,0,3200,3200
15333,0,3200,3200
15334,0,3200,3200
15335,0,3200,3200
15336,0,3200,3200
15337,0,3200,3200
15338,0,3200,3200
15339,0,3200,3200
15340,0,3200,3200
15341,0,3200,3200
15342,0,3200,3200
15343,0,3200,3200
15344,0,3200,3200
15345,0,3200,3200
15346,0,3200,3200
15347,0,3200,3200
15348,0,3200,3200
15349,0,3200,3200
15350,0,3200,3200
15351,0,3200,3200
15352,0,3200,3200
15353,0,3200,3200
15354,0,3200,3200
15355,0,3200,3200
15356,0,3200,3200
15357,0,3200,3200
15358,0,3200,3200
15359,0,3200,3200
15360,0,3200,3200
15361,0,3200,3200
15362,0,3200,3200
15363,0,3200,3200
15364,0,3200,3200
15365,0,3200,3200
15366,0,3200,3200
15367,0,3200,3200
15368,0,3200,3200
15369,0,3200,3200
15370,0,3200,3200
15371,0,3200,3200
15372,0,3200,3200
15373,0,3200,3200
15374,0,3200,3200
15375,0,3200,3200
15376,0,3200,3200
15377,0,3200,3200
15378,0,3200,3200
15379,0,3200,3200
15380,0,3200,3200
15381,0,3200,3200
15382,0,3200,3200
15383,0,3200,3200
15384,0,3200,3200
15385,0,3200,3200
15386,0,3200,3200
15387,0,3200,3200
15388,0,3200,3200
15389,0,3200,3200
15390,0,3200,3200
15391,0,3200,3200
15392,0,3200,3200
15393,0,3200,3200
15394,0,3200,3200
15395,0,3200,3200
15396,0,3200,3200
15397,0,3200,3200
15398,0,3200,3200
15399,0,3200,3200
15400,0,3200,3200
15401,0,3200,3200
15402,0,3200,3200
15403,0,3200,3200
15404,0,3200,3200
15405,0,3200,3200
15406,0,3200,3200
15407,0,3200,3200
15408,0,3200,3200
15409,0,3200,3200
15410,0,3200,3200
15411,0,3200,3200
15412,0,3200,3200
15413,0,3200,3200
15414,0,3200,3200
15415,0,3200,3200
15416,0,3200,3200
15417,0,3200,3200
15418,0,3200,3200
15419,0,3200,3200
15420,0,3200,3200
15421,0,3200,3200
15422,0,3200,3200
15423,0,3200,3200
15424,0,3200,3200
15425,0,3200,3200
15426,0,3200,3200
15427,0,3200,3200
15428,0,3200,3200
15429,0,3200,3200
15430,0,3200,3200
15431,0,3200,3200
15432,0,3200,3200
15433,0,3200,3200
15434,0,3200,3200
15435,0,3200,3200
15436,0,3200,3200
15437,0,3200,3200
15438,0,3200,3200
15439,0,3200,3200
15440,0,3200,3200
15441,0,3200,3200
15442,0,3200,3200
15443,0,3200,3200
15444,0,3200,3200
15445,0,3200,3200
15446,0,3200,3200
15447,0,3200,3200
15448,0,3200,3200
15449,0,3200,3200
15450,0,3200,3200
15451,0,3200,3200
15452,0,3200,3200
15453,0,3200,3200
15454,0,3200,3200
15455,0,3200,3200
15456,0,3200,3200
15457,0,3200,3200
15458,0,3200,3200
15459,0,3200,3200
15460,0,3200,3200
15461,0,3200,3200
15462,0,3200,3200
15463,0,3200,3200
15464,0,3200,3200
15465,0,3200,3200
15466,0,3200,3200
15467,0,3200,3200
15468,0,3200,3200
15469,0,3200,3200
15470,0,3200,3200
15471,0,3200,3200
15472,0,3200,3200
15473,0,3200,3200
15474,0,3200,3200
15475,0,3200,3200
15476,0,3200,3200
15477,0,3200,3200
15478,0,3200,3200
15479,0,3200,3200
15480,0,3200,3200
15481,0,3200,3200
15482,0,3200,3200
15483,0,3200,3200
15484,0,3200,3200
15485,0,3200,3200
15486,0,3200,3200
15487,0,3200,3200
15488,0,3200,3200
15489,0,3200,3200
15490,0,3200,3200
15491,0,3200,3200
15492,0,3200,3200
15493,0,3200,3200
15494,0,3200,3200
15495,0,3200,3200
15496,0,3200,3200
15497,0,3200,3200
15498,0,3200,3200
15499,0,3200,3200
15500,0,3200,3200
15501,0,3200,3200
15502,0,3200,3200
15503,0,3200,3200
15504,0,3200,3200
15505,0,3200,3200
15506,0,3200,3200
15507,0,3200,3200
15508,0,3200,3200
15509,0,3200,3200
15510,0,3200,3200
15511,0,3200,3200
15512,0,3200,3200
15513,0,3200,3200
15514,0,3200,3200
15515,0,3200,3200
15516,0,3200,3200
15517,0,3200,3200
15518,0,3200,3200
15519,0,3200,3200
15520,0,3200,3200
15521,0,3200,3200
15522,0,3200,3200
15523,0,3200,3200
15524,0,3200,3200
15525,0,3200,3200
15526,0,3200,3200
15527,0,3200,3200
15528,0,3200,3200
15529,0,3200,3200
15530,0,3200,3200
15531,0,3200,3200
15532,0,3200,3200
15533,0,3200,3200
15534,0,3200,3200
15535,0,3200,3200
15536,0,3200,3200
15537,0,3200,3200
15538,0,3200,3200
15539,0,3200,3200
15540,0,3200,3200
15541,0,3200,3200
15542,0,3200,3200
15543,0,3200,3200
15544,0,3200,3200
15545,0,3200,3200
15546,0,3200,3200
15547,0,3200,3200
15548,0,3200,3200
15549,0,3200,3200
15550,0,3200,3200
15551,0,3200,3200
15552,0,3200,3200
15553,0,3200,3200
15554,0,3200,3200
15555,0,3200,3200
15556,0,3200,3200
15557,0,3200,3200
15558,0,3200,3200
15559,0,3200,3200
15560,0,3200,3200
15561,0,3200,3200
15562,0,3200,3200
15563,0,3200,3200
15564,0,3200,3200
15565,0,3200,3200
15566,0,3200,3200
15567,0,3200,3200
15568,0,3200,3200
15569,0,3200,3200
15570,0,3200,3200
15571,0,3200,3200
15572,0,3200,3200
15573,0,3200,3200
15574,0,3200,3200
15575,0,3200,3200
15576,0,3200,3200
15577,0,3200,3200
15578,0,3200,3200
15579,0,3200,3200
15580,0,3200,3200
15581,0,3200,3200
15582,0,3200,3200
15583,0,3200,3200
15584,0,3200,3200
15585,0,3200,3200
15586,0,3200,3200
15587,0,3200,3200
15588,0,3200,3200
15589,0,3200,3200
15590,0,3200,3200
15591,0,3200,3200
15592,0,3200,3200
15593,0,3200,3200
15594,0,3200,3200
15595,0,3200,3200
15596,0,3200,3200
15597,0,3200,3200
15598,0,3200,3200
15599,0,3200,3200
15600,0,3200,3200
15601,0,3200,3200
15602,0,3200,3200
15603,0,3200,3200
15604,0,3200,3200
15605,0,3200,3200
15606,0,3200,3200
15607,0,3200,3200
15608,0,3200,3200
15609,0,3200,3200
15610,0,3200,3200
15611,0,3200,3200
15612,0,3200,3200
15613,0,3200,3200
15614,0,3200,3200
15615,0,3200,3200
15616,0,3200,3200
15617,0,3200,3200
15618,0,3200,3200
15619,0,3200,3200
15620,0,3200,3200
15621,0,3200,3200
15622,0,3200,3200
15623,0,3200,3200
15624,0,3200,3200
15625,0,3200,3200
15626,0,3200,3200
15627,0,3200,3200
15628,0,3200,3200
15629,0,3200,3200
15630,0,3200,3200
15631,0,3200,3200
15632,0,3200,3200
15633,0,3200,3200
15634,0,3200,3200
15635,0,3200,3200
15636,0,3200,3200
15637,0,3200,3200
15638,0,3200,3200
15639,0,3200,3200
15640,0,3200,3200
15641,0,3200,3200
15642,0,3200,3200
15643,0,3200,3200
15644,0,3200,3200
15645,0,3200,3200
15646,0,3200,3200
15647,0,3200,3200
15648,0,3200,3200
15649,0,3200,3200
15650,0,3200,3200
15651,0,3200,3200
15652,0,3200,3200
15653,0,3200,3200
15654,0,3200,3200
15655,0,3200,3200
15656,0,3200,3200
15657,0,3200,3200
15658,0,3200,3200
15659,0,3200,3200
15660,0,3200,3200
15661,0,3200,3200
15662,0,3200,3200
15663,0,3200,3200
15664,0,3200,3200
15665,0,3200,3200
15666,0,3200,3200
15667,0,3200,3200
15668,0,3200,3200
15669,0,3200,3200
15670,0,3200,3200
15671,0,3200,3200
15672,0,3200,3200
15673,0,3200,3200
15674,0,3200,3200
15675,0,3200,3200
15676,0,3200,3200
15677,0,3200,3200
15678,0,3200,3200
15679,0,3200,3200
15680,0,3200,3200
15681,0,3200,3200
15682,0,3200,3200
15683,0,3200,3200
15684,0,3200,3200
15685,0,3200,3200
15686,0,3200,3200
15687,0,3200,3200
15688,0,3200,3200
15689,0,3200,3200
15690,0,3200,3200
15691,0,3200,3200
15692,0,3200,3200
15693,0,3200,3200
15694,0,3200,3200
15695,0,3200,3200
15696,0,3200,3200
15697,0,3200,3200
15698,0,3200,3200
15699,0,3200,3200
15700,0,3200,3200
15701,0,3200,3200
15702,0,3200,3200
15703,0,3200,3200
15704,0,3200,3200
15705,0,3200,3200
15706,0,3200,3200
15707,0,3200,3200
15708,0,3200,3200
15709,0,3200,3200
15710,0,3200,3200
15711,0,3200,3200
15712,0,3200,3200
15713,0,3200,3200
15714,0,3200,3200
15715,0,3200,3200
15716,0,3200,3200
15717,0,3200,3200
15718,0,3200,3200
15719,0,3200,3200
15720,0,3200,3200
15721,0,3200,3200
15722,0,3200,3200
15723,0,3200,3200
15724,0,3200,3200
15725,0,3200,3200
15726,0,3200,3200
15727,0,3200,3200
15728,0,3200,3200
15729,0,3200,3200
15730,0,3200,3200
15731,0,3200,3200
15732,0,3200,3200
15733,0,3200,3200
15734,0,3200,3200
15735,0,3200,3200
15736,0,3200,3200
15737,0,3200,3200
15738,0,3200,3200
15739,0,3200,3200
15740,0,3200,3200
15741,0,3200,3200
15742,0,3200,3200
15743,0,3200,3200
15744,0,3200,3200
15745,0,3200,3200
15746,0,3200,3200
15747,0,3200,3200
15748,0,3200,3200
15749,0,3200,3200
15750,0,3200,3200
15751,0,3200,3200
15752,0,3200,3200
15753,0,3200,3200
15754,0,3200,3200
15755,0,3200,3200
15756,0,3200,3200
15757,0,3200,3200
15758,0,3200,3200
15759,0,3200,3200
15760,0,3200,3200
15761,0,3200,3200
15762,0,3200,3200
15763,0,3200,3200
15764,0,3200,3200
15765,0,3200,3200
15766,0,3200,3200
15767,0,3200,3200
15768,0,3200,3200
15769,0,3200,3200
15770,0,3200,3200
15771,0,3200,3200
15772,0,3200,3200
15773,0,3200,3200
15774,0,3200,3200
15775,0,3200,3200
15776,0,3200,3200
15777,0,3200,3200
15778,0,3200,3200
15779,0,3200,3200
15780,0,3200,3200
15781,0,3200,3200
15782,0,3200,3200
15783,0,3200,3200
15784,0,3200,3200
15785,0,3200,3200
15786,0,3200,3200
15787,0,3200,3200
15788,0,3200,3200
15789,0,3200,3200
15790,0,3200,3200
15791,0,3200,3200
15792,0,3200,3200
15793,0,3200,3200
15794,0,3200,3200
15795,0,3200,3200
15796,0,3200,3200
15797,0,3200,3200
15798,0,3200,3200
15799,0,3200,3200
15800,0,3200,3200
15801,0,3200,3200
15802,0,3200,3200
15803,0,3200,3200
15804,0,3200,3200
15805,0,3200,3200
15806,0,3200,3200
15807,0,3200,3200
15808,0,3200,3200
15809,0,3200,3200
15810,0,3200,3200
15811,0,3200,3200
15812,0,3200,3200
15813,0,3200,3200
15814,0,3200,3200
15815,0,3200,3200
15816,0,3200,3200
15817,0,3200,3200
15818,0,3200,3200
15819,0,3200,3200
15820,0,3200,3200
15821,0,3200,3200
15822,0,3200,3200
15823,0,3200,3200
15824,0,3200,3200
15825,0,3200,3200
15826,0,3200,3200
15827,0,3200,3200
15828,0,3200,3200
15829,0,3200,3200
15830,0,3200,3200
15831,0,3200,3200
15832,0,3200,3200
15833,0,3200,3200
15834,0,3200,3200
15835,0,3200,3200
15836,0,3200,3200
15837,0,3200,3200
15838,0,3200,3200
15839,0,3200,3200
15840,0,3200,3200
15841,0,3200,3200
15842,0,3200,3200
15843,0,3200,3200
15844,0,3200,3200
15845,0,3200,3200
15846,0,3200,3200
15847,0,3200,3200
15848,0,3200,3200
15849,0,3200,3200
15850,0,3200,3200
15851,0,3200,3200
15852,0,3200,3200
15853,0,3200,3200
15854,0,3200,3200
15855,0,3200,3200
15856,0,3200,3200
15857,0,3200,3200
15858,0,3200,3200
15859,0,3200,3200
15860,0,3200,3200
15861,0,3200,3200
15862,0,3200,3200
15863,0,3200,3200
15864,0,3200,3200
15865,0,3200,3200
15866,0,3200,3200
15867,0,3200,3200
15868,0,3200,3200
15869,0,3200,3200
15870,0,3200,3200
15871,0,3200,3200
15872,0,3200,3200
15873,0,3200,3200
15874,0,3200,3200
15875,0,3200,3200
15876,0,3200,3200
15877,0,3200,3200
15878,0,3200,3200
15879,0,3200,3200
15880,0,3200,3200
15881,0,3200,3200
15882,0,3200,3200
15883,0,3200,3200
15884,0,3200,3200
15885,0,3200,3200
15886,0,3200,3200
15887,0,3200,3200
15888,0,3200,3200
15889,0,3200,3200
15890,0,3200,3200
15891,0,3200,3200
15892,0,3200,3200
15893,0,3200,3200
15894,0,3200,3200
15895,0,3200,3200
15896,0,3200,3200
15897,0,3200,3200
15898,0,3200,3200
15899,0,3200,3200
15900,0,3200,3200
15901,0,3200,3200
15902,0,3200,3200
15903,0,3200,3200
15904,0,3200,3200
15905,0,3200,3200
15906,0,3200,3200
15907,0,3200,3200
15908,0,3200,3200
15909,0,3200,3200
15910,0,3200,3200
15911,0,3200,3200
15912,0,3200,3200
15913,0,3200,3200
15914,0,3200,3200
15915,0,3200,3200
15916,0,3200,3200
15917,0,3200,3200
15918,0,3200,3200
15919,0,3200,3200
15920,0,3200,3200
15921,0,3200,3200
15922,0,3200,3200
15923,0,3200,3200
15924,0,3200,3200
15925,0,3200,3200
15926,0,3200,3200
15927,0,3200,3200
15928,0,3200,3200
15929,0,3200,3200
15930,0,3200,3200
15931,0,3200,3200
15932,0,3200,3200
15933,0,3200,3200
15934,0,3200,3200
15935,0,3200,3200
15936,0,3200,3200
15937,0,3200,3200
15938,0,3200,3200
15939,0,3200,3200
15940,0,3200,3200
15941,0,3200,3200
15942,0,3200,3200
15943,0,3200,3200
15944,0,3200,3200
15945,0,3200,3200
15946,0,3200,3200
15947,0,3200,3200
15948,0,3200,3200
15949,0,3200,3200
15950,0,3200,3200
15951,0,3200,3200
15952,0,3200,3200
15953,0,3200,3200
15954,0,3200,3200
15955,0,3200,3200
15956,0,3200,3200
15957,0,3200,3200
15958,0,3200,3200
15959,0,3200,3200
15960,0,3200,3200
15961,0,3200,3200
15962,0,3200,3200
15963,0,3200,3200
15964,0,3200,3200
15965,0,3200,3200
15966,0,3200,3200
15967,0,3200,3200
15968,0,3200,3200
15969,0,3200,3200
15970,0,3200,3200
15971,0,3200,3200
15972,0,3200,3200
15973,0,3200,3200
15974,0,3200,3200
15975,0,3200,3200
15976,0,3200,3200
15977,0,3200,3200
15978,0,3200,3200
15979,0,3200,3200
15980,0,3200,3200
15981,0,3200,3200
15982,0,3200,3200
15983,0,3200,3200
15984,0,3200,3200
15985,0,3200,3200
15986,0,3200,3200
15987,0,3200,3200
15988,0,3200,3200
15989,0,3200,3200
15990,0,3200,3200
15991,0,3200,3200
15992,0,3200,3200
15993,0,3200,3200
15994,0,3200,3200
15995,0,3200,3200
15996,0,3200,3200
15997,0,3200,3200
15998,0,3200,3200
15999,0,3200,3200
16000,0,3200,3200
16001,0,3200,3200
16002,0,3200,3200
16003,0,3200,3200
16004,0,3200,3200
16005,0,3200,3200
16006,0,3200,3200
16007,0,3200,3200
16008,0,3200,3200
16009,0,3200,3200
16010,0,3200,3200
16011,0,3200,3200
16012,0,3200,3200
16013,0,3200,3200
16014,0,3200,3200
16015,0,3200,3200
16016,0,3200,3200
16017,0,3200,3200
16018,0,3200,3200
16019,0,3200,3200
16020,0,3200,3200
16021,0,3200,3200
16022,0,3200,3200
16023,0,3200,3200
16024,0,3200,3200
16025,0,3200,3200
16026,0,3200,3200
16027,0,3200,3200
16028,0,3200,3200
16029,0,3200,3200
16030,0,3200,3200
16031,0,3200,3200
16032,0,3200,3200
16033,0,3200,3200
16034,0,3200,3200
16035,0,3200,3200
16036,0,3200,3200
16037,0,3200,3200
16038,0,3200,3200
16039,0,3200,3200
16040,0,3200,3200
16041,0,3200,3200
16042,0,3200,3200
16043,0,3200,3200
16044,0,3200,3200
16045,0,3200,3200
16046,0,3200,3200
16047,0,3200,3200
16048,0,3200,3200
16049,0,3200,3200
16050,0,3200,3200
16051,0,3200,3200
16052,0,3200,3200
16053,0,3200,3200
16054,0,3200,3200
16055,0,3200,3200
16056,0,3200,3200
16057,0,3200,3200
16058,0,3200,3200
16059,0,3200,3200
16060,0,3200,3200
16061,0,3200,3200
16062,0,3200,3200
16063,0,3200,3200
16064,0,3200,3200
16065,0,3200,3200
16066,0,3200,3200
16067,0,3200,3200
16068,0,3200,3200
16069,0,3200,3200
16070,0,3200,3200
16071,0,3200,3200
16072,0,3200,3200
16073,0,3200,3200
16074,0,3200,3200
16075,0,3200,3200
16076,0,3200,3200
16077,0,3200,3200
16078,0,3200,3200
16079,0,3200,3200
16080,0,3200,3200
16081,0,3200,3200
16082,0,3200,3200
16083,0,3200,3200
16084,0,3200,3200
16085,0,3200,3200
16086,0,3200,3200
16087,0,3200,3200
16088,0,3200,3200
16089,0,3200,3200
16090,0,3200,3200
16091,0,3200,3200
16092,0,3200,3200
16093,0,3200,3200
16094,0,3200,3200
16095,0,3200,3200
16096,0,3200,3200
16097,0,3200,3200
16098,0,3200,3200
16099,0,3200,3200
16100,0,3200,3200
16101,0,3200,3200
16102,0,3200,3200
16103,0,3200,3200
16104,0,3200,3200
16105,0,3200,3200
16106,0,3200,3200
16107,0,3200,3200
16108,0,3200,3200
16109,0,3200,3200
